Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
21	1	0.0753549963	0.176826639	0.579725638	0.524467286	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
22	2	0.0841948674	0.185246955	0.585850582	0.530912102	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
23	2	0.0930521835	0.193667271	0.618467107	0.539246161	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
24	2	0.101928903	0.202087587	0.61802942	0.546107187	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
25	2	0.110822026	0.210507904	0.660840309	0.555314163	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
26	2	0.124195022	0.21892822	0.676524206	0.568365745	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
27	2	0.137609153	0.227348536	0.702290868	0.581420756	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
28	2	0.151069064	0.235768852	0.713729199	0.593209139	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
29	2	0.16457264	0.244189168	0.735363261	0.604873222	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
30	2	0.178123992	0.252609484	0.750651645	0.615963781	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
31	2	0.196032028	0.2610298	0.759037986	0.629033982	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
32	2	0.214019275	0.269450117	0.765878623	0.640535088	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
33	2	0.232083156	0.277870433	0.793356573	0.652429744	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
34	2	0.250251998	0.286290749	0.812136636	0.664024813	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
35	2	0.268517615	0.294711065	0.822044836	0.674773952	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
36	2	0.286876916	0.303131381	0.830007879	0.684708479	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
37	2	0.305327505	0.311551697	0.83162236	0.693586315	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
38	2	0.323864977	0.319972013	0.83686893	0.701787565	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
39	3	0.342484752	0.32839233	0.838688229	0.709230406	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
40	3	0.361182169	0.336812646	0.840929391	0.716048104	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
41	3	0.379948091	0.345232962	0.837171923	0.7220305	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
42	3	0.398781357	0.353653278	0.83431136	0.727333194	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
43	3	0.417677974	0.362073594	0.827991706	0.731887193	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
44	3	0.436635841	0.37049391	0.819071424	0.73567256	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
45	3	0.45565248	0.378914227	0.805776602	0.73859835	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
46	3	0.474724944	0.387334543	0.792291214	0.740755505	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
47	3	0.493849087	0.395754859	0.780395589	0.742290554	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
48	3	0.513023411	0.404175175	0.769143434	0.743294184	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
49	3	0.532248043	0.412595491	0.760558206	0.743917755	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
50	3	0.551520564	0.421015807	0.7523619	0.74421283	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
51	3	0.570836309	0.429436123	0.74357304	0.744191181	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
52	4	0.59019618	0.43785644	0.739105752	0.744024367	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
53	4	0.609599195	0.446276756	0.737496629	0.743816595	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
54	4	0.629045155	0.454697072	0.734013373	0.743513543	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
55	4	0.648532517	0.463117388	0.739999113	0.74340794	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
56	4	0.668059176	0.471537704	0.739987967	0.743307978	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
57	4	0.687644458	0.47995802	0.729937717	0.74292717	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
58	4	0.70726603	0.488378336	0.732639419	0.742641759	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
59	4	0.726919327	0.496798653	0.733233791	0.742387401	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
60	4	0.746630878	0.505218969	0.719816686	0.741791519	0.36659384	1.23005562	0.728446418	0	0	0	0	0	0	3
61	4	0.766373865	0.513639285	0.719743931	0.739754024	0.36659384	0.840929391	0.47433555	0	0	0	0	0	0	3
62	4	0.786143136	0.522059601	0.718355068	0.739588212	0.36659384	0.840929391	0.329892808	0	0	0	0	0	0	3
63	4	0.805968447	0.530479917	0.713724624	0.739446431	0.36659384	0.840929391	0.243745818	0	0	0	0	0	0	3
64	4	0.825815648	0.538900233	0.709532437	0.73920996	0.36659384	0.840929391	0.24260363	0	0	0	0	0	0	3
65	4	0.84571617	0.547320549	0.706868256	0.738936065	0.36659384	0.840929391	0.24260363	0	0	0	0	0	0	3
66	4	0.865638337	0.555740866	0.703826648	0.738932365	0.36659384	0.840929391	0.24260363	0	0	0	0	0	0	3
67	4	0.885614365	0.564161182	0.701551264	0.738958438	0.36659384	0.840929391	0.24260363	0	0	0	0	0	0	3
68	4	0.90561532	0.572581498	0.699588094	0.739002905	0.36659384	0.840929391	0.24260363	0	0	0	0	0	0	3
69	4	0.925668725	0.581001814	0.705894209	0.739189606	0.36659384	0.840929391	0.24260363	0	0	0	0	0	0	3
70	4	0.94576792	0.58942213	0.697621419	0.739235629	0.492815859	0.840929391	0.240204479	0	0	0	0	0	0	3
71	5	0.965886244	0.597842446	0.693834932	0.739112359	0.492815859	0.840929391	0.238921478	0	0	0	0	0	0	3
72	5	0.986056252	0.606262762	0.698567273	0.739159224	0.492815859	0.840929391	0.238000335	0	0	0	0	0	0	3
73	5	1.00627023	0.614683079	0.699669166	0.739177329	0.492815859	0.840929391	0.238000335	0	0	0	0	0	0	3
74	5	1.02652205	0.623103395	0.687513753	0.739076363	0.501442734	0.840929391	0.237577619	0	0	0	0	0	0	3
75	5	1.0467948	0.631523711	0.690973396	0.738953507	0.501442734	0.840929391	0.237577619	0	0	0	0	0	0	3
76	5	1.06710128	0.639944027	0.692913196	0.739385013	0.518696451	0.840929391	0.235384484	0	0	0	0	0	0	3
77	5	1.08744023	0.648364343	0.681950402	0.73946088	0.518696451	0.840929391	0.234333243	0	0	0	0	0	0	3
78	5	1.10778592	0.656784659	0.682865723	0.739591578	0.550611737	0.840929391	0.230306409	0	0	0	0	0	0	3
79	5	1.1281614	0.665204975	0.677913354	0.739445382	0.550611737	0.840929391	0.227068905	0	0	0	0	0	0	3
80	5	1.14856709	0.673625292	0.676663742	0.7392856	0.579725638	0.840929391	0.219745544	0	0	0	0	0	0	3
81	5	1.16900092	0.682045608	0.674710083	0.739365599	0.585850582	0.840929391	0.213300728	0	0	0	0	0	0	3
82	5	1.18946079	0.690465924	0.664312324	0.739204075	0.61802942	0.840929391	0.20496667	0	0	0	0	0	0	3
83	5	1.20992571	0.69888624	0.664877726	0.738799663	0.61802942	0.840929391	0.198105643	0	0	0	0	0	0	3
84	5	1.23041613	0.707306556	0.663018789	0.73837366	0.660840309	0.840929391	0.180089082	0	0	0	0	0	0	3
85	5	1.25093197	0.715726872	0.659858846	0.737565594	0.659858846	0.840929391	0.175847086	0	0	0	0	0	0	3
86	5	1.27147424	0.724147188	0.656898895	0.736832755	0.656898895	0.840929391	0.162792074	0	0	0	0	0	0	3
87	5	1.29204136	0.732567505	0.653820707	0.735755196	0.653820707	0.840929391	0.151003691	0	0	0	0	0	0	3
88	6	1.31263445	0.740987821	0.65099629	0.734507759	0.65099629	0.840929391	0.139339609	0	0	0	0	0	0	3
89	6	1.3332533	0.749408137	0.647710549	0.732966524	0.647710549	0.840929391	0.128249049	0	0	0	0	0	0	3
90	6	1.35389885	0.757828453	0.645219214	0.731221931	0.645219214	0.840929391	0.115178848	0	0	0	0	0	0	3
91	6	1.37457183	0.766248769	0.642092118	0.729235821	0.642092118	0.840929391	0.103677742	0	0	0	0	0	0	3
92	6	1.3952735	0.774669085	0.638141774	0.727081414	0.638141774	0.840929391	0.0917830864	0	0	0	0	0	0	3
93	6	1.41600365	0.783089401	0.633946022	0.724439432	0.633946022	0.840929391	0.0801880173	0	0	0	0	0	0	3
94	6	1.43676349	0.791509718	0.631706385	0.721474033	0.631706385	0.840929391	0.0694388783	0	0	0	0	0	0	3
95	6	1.45755467	0.799930034	0.626523001	0.718268808	0.626523001	0.840929391	0.0595043515	0	0	0	0	0	0	3
96	6	1.47837613	0.80835035	0.6224742	0.714873056	0.6224742	0.840929391	0.050626515	0	0	0	0	0	0	3
97	6	1.49922992	0.816770666	0.618035133	0.71137735	0.618035133	0.840929391	0.0424252655	0	0	0	0	0	0	3
98	6	1.52011658	0.825190982	0.614691077	0.707744545	0.614691077	0.840929391	0.0364682854	0	0	0	0	0	0	3
99	6	1.5410383	0.833611298	0.610642222	0.704015308	0.610642222	0.840929391	0.0401975223	0	0	0	0	0	0	3
100	6	1.56199626	0.842031614	0.607545409	0.70019977	0.607545409	0.837171923	0.0440130606	0	0	0	0	0	0	3
101	6	1.58299211	0.850451931	0.603752252	0.696379955	0.603752252	0.83431136	0.0478328757	0	0	0	0	0	0	3
102	7	1.60399388	0.858872247	0.601534118	0.692571805	0.601534118	0.827991706	0.0516410254	0	0	0	0	0	0	3
103	7	1.6249966	0.867292563	0.598426971	0.688814491	0.598426971	0.819071424	0.0553983391	0	0	0	0	0	0	3
104	7	1.64599833	0.875712879	0.595498701	0.685152076	0.595498701	0.805776602	0.059060754	0	0	0	0	0	0	3
105	7	1.66699802	0.884133195	0.592823075	0.681657819	0.592823075	0.792291214	0.0625550116	0	0	0	0	0	0	3
106	7	1.68799549	0.892553511	0.590526362	0.678341509	0.590526362	0.780395589	0.0658713219	0	0	0	0	0	0	3
107	7	1.70899098	0.900973827	0.588371215	0.675180835	0.588371215	0.769143434	0.0690319954	0	0	0	0	0	0	3
108	7	1.72998503	0.909394144	0.586476978	0.672170122	0.586476978	0.760558206	0.0720427088	0	0	0	0	0	0	3
109	7	1.75097855	0.91781446	0.584981356	0.66927397	0.584981356	0.7523619	0.0749388599	0	0	0	0	0	0	3
110	7	1.77197293	0.926234776	0.583647501	0.666488947	0.583647501	0.74357304	0.0777022345	0	0	0	0	0	0	3
111	7	1.79296998	0.934655092	0.583150211	0.663838824	0.583150211	0.739999113	0.0801855429	0	0	0	0	0	0	3
112	7	1.81397185	0.943075408	0.582011052	0.661243827	0.582011052	0.739999113	0.0825727678	0	0	0	0	0	0	3
113	7	1.83498099	0.951495724	0.581260484	0.658665108	0.581260484	0.739999113	0.0848484354	0	0	0	0	0	0	3
114	7	1.85600075	0.95991604	0.580542211	0.656132544	0.580542211	0.739999113	0.0872753965	0	0	0	0	0	0	3
115	8	1.87703414	0.968336357	0.580207403	0.653502265	0.580207403	0.739987967	0.0898057128	0	0	0	0	0	0	3
116	8	1.89808525	0.976756673	0.578739416	0.650849787	0.578739416	0.733233791	0.0920773836	0	0	0	0	0	0	3
117	8	1.91915809	0.985176989	0.577199191	0.648331758	0.577199191	0.733233791	0.0943100006	0	0	0	0	0	0	3
118	8	1.94025723	0.993597305	0.57535359	0.645741289	0.57535359	0.733233791	0.0966461122	0	0	0	0	0	0	3
119	8	1.9613873	1.00201762	0.572532829	0.643095278	0.572532829	0.719816686	0.098696241	0.0142300665	0	14.4	0	0	0	3
120	8	1.98255168	1.01043794	0.569928838	0.640618727	0.569928838	0.719743931	0.0991352967	0.0142300665	0	14.3	0	0	0	3
121	8	2.00375544	1.01885825	0.567175264	0.638097722	0.567175264	0.718355068	0.101493855	0.0142300665	0	14	0	0	0	3
122	8	2.02500448	1.02727857	0.565080879	0.635564616	0.565080879	0.713724624	0.104026961	0.0142300665	0	13.6	0	0	0	3
123	8	2.04630583	1.03569889	0.562427756	0.633059282	0.562427756	0.709532437	0.106532296	0.0142300665	0	13.3	0	0	0	3
124	8	2.06766552	1.0441192	0.559641463	0.630574311	0.559641463	0.706868256	0.109017266	0.0142300665	0	13	0	0	0	3
125	8	2.08905858	1.05253952	0.556900677	0.628085541	0.556900677	0.705894209	0.111506037	0.0142300665	0	12.7	0	0	0	3
126	8	2.11040784	1.06095983	0.554337687	0.625608465	0.554337687	0.705894209	0.113983113	0.0142300665	0	12.4	0	0	0	3
127	8	2.13170869	1.06938015	0.551987441	0.623132548	0.551987441	0.705894209	0.11645903	0.0142300665	0	12.2	0	0	0	3
128	8	2.15295713	1.07780047	0.55012843	0.62066297	0.55012843	0.705894209	0.118928607	0.0142300665	0	11.9	0	0	0	3
129	8	2.17415055	1.08622078	0.54882344	0.618074465	0.54882344	0.699669166	0.121517113	0.0142300665	0	11.7	0	0	0	3
130	9	2.19528725	1.0946411	0.548520194	0.615618338	0.548520194	0.699669166	0.123973239	0.0142300665	0	11.4	0	0	0	3
131	9	2.21636671	1.10306141	0.548245303	0.613224239	0.548245303	0.699669166	0.126367338	0.0142300665	0	11.2	0	0	0	3
132	9	2.23738928	1.11148173	0.551120798	0.610805264	0.548245303	0.699669166	0.128786314	0.0142300665	0	11	0	0	0	3
133	9	2.25835693	1.11990205	0.554034286	0.608419928	0.548245303	0.692913196	0.131171649	0.0142300665	0	10.8	0	0	0	3
134	9	2.27927243	1.12832236	0.558171628	0.606302378	0.548245303	0.692913196	0.1332892	0.0142300665	0	10.6	0	0	0	3
135	9	2.30013934	1.13674268	0.562846263	0.604209331	0.548245303	0.692913196	0.135382247	0.0142300665	0	10.5	0	0	0	3
136	9	2.32096116	1.145163	0.568474783	0.602179342	0.548245303	0.682865723	0.13462042	0.0142300665	0	10.5	0	0	0	3
137	9	2.34174363	1.15358331	0.575151088	0.600437998	0.548245303	0.682865723	0.13462042	0.0142300665	0	10.5	0	0	0	3
138	9	2.36249336	1.16200363	0.582429017	0.598803569	0.548245303	0.677913354	0.129668051	0.0142300665	0	10.9	0	0	0	3
139	9	2.38321756	1.17042394	0.591923253	0.597405632	0.548245303	0.676663742	0.128418439	0.0142300665	0	11	0	0	0	3
140	9	2.40392512	1.17884426	0.599756018	0.596156072	0.548245303	0.674710083	0.12646478	0.0142300665	0	11.2	0	0	0	3
141	9	2.42462533	1.18726458	0.607633489	0.595066913	0.548245303	0.664877726	0.116632423	0.0142300665	0	12.2	0	0	0	3
142	9	2.44532641	1.19568489	0.61240755	0.59422464	0.548245303	0.664877726	0.116632423	0.0142300665	0	12.2	0	0	0	3
143	9	2.46603902	1.20410521	0.617050864	0.593449933	0.548245303	0.663018789	0.114773485	0.0142300665	0	12.3	0	0	0	3
144	10	2.4867755	1.21252552	0.619249351	0.592741134	0.548245303	0.659858846	0.111613543	0.0142300665	0	12.7	0	0	0	3
145	10	2.50754764	1.22094584	0.615754738	0.592025773	0.548245303	0.656898895	0.108653592	0.0142300665	0	13	0	0	0	3
146	10	2.52837437	1.22936616	0.619186061	0.591415556	0.548245303	0.653820707	0.105575404	0.0142300665	0	13.4	0	0	0	3
147	10	2.54926693	1.23778647	0.613675157	0.590764572	0.548245303	0.65099629	0.102750987	0.0142300665	0	13.8	0	0	0	3
148	10	2.5702213	1.24620679	0.607432189	0.590055995	0.548245303	0.647710549	0.0994652464	0.0142300665	0	14.3	0	0	0	3
149	10	2.59105882	1.25462711	0.604587581	0.589351618	0.548245303	0.645219214	0.0969739105	0.0142300665	0	14.6	0	0	0	3
150	10	2.61178462	1.26304742	0.600710902	0.588621833	0.548245303	0.642092118	0.093846815	0.0142300665	0	15.1	0	0	0	3
151	10	2.63241433	1.27146774	0.599727904	0.587925183	0.548245303	0.638141774	0.0898964707	0.0142300665	0	15.8	0	0	0	3
152	10	2.65291988	1.27988805	0.60163855	0.587322178	0.548245303	0.633946022	0.0857007188	0.0142300665	0	16.6	0	0	0	3
153	10	2.67324808	1.28830837	0.607391379	0.586877915	0.548245303	0.631706385	0.0834610824	0.0142300665	0	17	0	0	0	3
154	10	2.6934609	1.29672869	0.617029346	0.586622335	0.548245303	0.626523001	0.0782776984	0.0142300665	0	18.1	0	0	0	3
155	10	2.71360813	1.305149	0.632359909	0.586695503	0.548245303	0.632359909	0.0841146058	0.0142300665	0	16.9	0	0	0	3
156	10	2.73367654	1.31356932	0.650897963	0.587128449	0.548245303	0.650897963	0.10265266	0.0142300665	0	13.8	0	0	0	3
157	10	2.75369943	1.32198963	0.675796237	0.588029916	0.548245303	0.675796237	0.12112221	0.0142300665	0	11.7	0	0	0	3
158	11	2.7735126	1.33040995	0.701327654	0.589376597	0.548245303	0.701327654	0.117392973	0.0142300665	0	12.1	0	0	0	3
159	11	2.7931338	1.33883027	0.730024448	0.591225311	0.548245303	0.730024448	0.113577435	0.0142300665	0	12.5	0	0	0	3
160	11	2.81258309	1.34725058	0.760597507	0.593585909	0.548245303	0.760597507	0.10975762	0.0142300665	0	12.9	0	0	0	3
161	11	2.83188281	1.3556709	0.781239764	0.596314903	0.548245303	0.781239764	0.10594947	0.0142300665	0	13.4	0	0	0	3
162	11	2.85105982	1.36409122	0.806555998	0.599460033	0.548245303	0.806555998	0.102192157	0.0142300665	0	13.9	0	0	0	3
163	11	2.87014304	1.37251153	0.829201791	0.602998499	0.548245303	0.829201791	0.0985297418	0.0142300665	0	14.4	0	0	0	3
164	11	2.88915945	1.38093185	0.855843432	0.606992923	0.548245303	0.855843432	0.0950354841	0.0142300665	0	14.9	0	0	0	3
165	11	2.90816415	1.38935216	0.861898546	0.611135774	0.548245303	0.861898546	0.0917191738	0.0142300665	0	15.5	0	0	0	3
166	11	2.92717423	1.39777248	0.870845205	0.615469163	0.548245303	0.870845205	0.0885585004	0.0142300665	0	16	0	0	0	3
167	11	2.94624648	1.4061928	0.874202143	0.619917359	0.548245303	0.874202143	0.085547787	0.0142300665	0	16.6	0	0	0	3
168	11	2.96541708	1.41461311	0.87817121	0.62449303	0.548245303	0.87817121	0.0826516358	0.0142300665	0	17.2	0	0	0	3
169	11	2.98472153	1.42303343	0.884525297	0.629234105	0.548245303	0.884525297	0.0798666123	0.0142300665	0	17.8	0	0	0	3
170	11	3.00419588	1.43145374	0.895988612	0.634226655	0.548245303	0.895988612	0.0772164894	0.0142300665	0	18.4	0	0	0	3
171	11	3.0238731	1.43987406	0.915213286	0.639589781	0.548245303	0.915213286	0.0746214922	0.0142300665	0	19	0	0	0	3
172	12	3.0437775	1.44829438	0.941465049	0.645458926	0.548245303	0.941465049	0.0720427732	0.0142300665	0	19.7	0	0	0	3
173	12	3.06358911	1.45671469	0.965744724	0.651721404	0.548245303	0.965744724	0.0695102091	0.0142300665	0	20.4	0	0	0	3
174	12	3.08298095	1.46513501	1.00173301	0.658472562	0.548245303	1.00173301	0.0718502278	0.0142300665	0	19.8	0	0	0	3
175	12	3.10202643	1.47355533	1.01971857	0.665432839	0.548245303	1.01971857	0.0788105044	0.0142300665	0	18	0	0	0	3
176	12	3.12079197	1.48197564	1.03683475	0.672625531	0.548245303	1.03683475	0.0860031961	0.0142300665	0	16.5	0	0	0	3
177	12	3.1393331	1.49039596	1.0382707	0.679829725	0.548245303	1.0382707	0.0932073899	0.0142300665	0	15.2	0	0	0	3
178	12	3.15770747	1.49881627	1.03929308	0.68706556	0.548245303	1.03929308	0.100443226	0.0142300665	0	14.1	0	0	0	3
179	12	3.17597782	1.50723659	1.02680982	0.694168636	0.548245303	1.03929308	0.107546302	0.0142300665	0	13.2	0	0	0	3
180	12	3.19419075	1.51565691	1.00553209	0.701019111	0.548245303	1.03929308	0.114396776	0.0142300665	0	12.4	0	0	0	3
181	12	3.21239476	1.52407722	0.967308011	0.70737793	0.548245303	1.03929308	0.120755595	0.0142300665	0	11.7	0	0	0	3
182	12	3.2306371	1.53249754	0.946016777	0.713496715	0.548245303	1.03929308	0.12687438	0.0142300665	0	11.2	0	0	0	3
183	12	3.24898321	1.54091785	0.920316653	0.7193273	0.548245303	1.03929308	0.132704965	0.0142300665	0	10.7	0	0	0	3
184	13	3.26747202	1.54933817	0.90114609	0.724971922	0.548245303	1.03929308	0.138349587	0.0142300665	0	10.2	0	0	0	3
185	13	3.28612984	1.55775849	0.888727871	0.730527887	0.548245303	1.03929308	0.143905553	0.0142300665	0	9.8	0	0	0	3
186	13	3.30497713	1.5661788	0.881919892	0.73606533	0.548245303	1.03929308	0.149442995	0.0142300665	0	9.5	0	0	0	3
187	13	3.32403434	1.57459912	0.89296389	0.741861619	0.548245303	1.03929308	0.155239285	0.0142300665	0	9.1	0	0	0	3
188	13	3.34283813	1.58301944	0.911147868	0.747960763	0.548245303	1.03929308	0.161338428	0.0142300665	0	8.8	0	0	0	3
189	13	3.36140712	1.59143975	0.930347649	0.754368089	0.548245303	1.03929308	0.167745754	0.0142300665	0	8.4	0	0	0	3
190	13	3.37977601	1.59986007	0.944725455	0.760993393	0.548245303	1.03929308	0.174371058	0.0142300665	0	8.1	0	0	0	3
191	13	3.3979827	1.60828038	0.954206008	0.767765795	0.551120798	1.03929308	0.18114346	0.0142300665	0	7.8	0	0	0	3
192	13	3.41606249	1.6167007	0.963383383	0.774630429	0.554034286	1.03929308	0.188008095	0.0142300665	0	7.5	0	0	0	3
193	13	3.43405364	1.62512102	0.962240021	0.781435495	0.558171628	1.03929308	0.194813161	0.0142300665	0	7.3	0	0	0	3
194	13	3.45199269	1.63354133	0.967316042	0.788260819	0.562846263	1.03929308	0.201638484	0.0142300665	0	7	0	0	0	3
195	13	3.46994753	1.64196165	0.956825449	0.79486896	0.568474783	1.03929308	0.208246626	0.0142300665	0	6.8	0	0	0	3
196	13	3.48793924	1.65038196	0.941034239	0.801161882	0.575151088	1.03929308	0.214539547	0.0142300665	0	6.6	0	0	0	3
197	14	3.50599571	1.65880228	0.91632023	0.806982284	0.582429017	1.03929308	0.220359949	0.0142300665	0	6.4	0	0	0	3
198	14	3.52415326	1.6672226	0.893622494	0.812347532	0.591923253	1.03929308	0.225725197	0.0142300665	0	6.3	0	0	0	3
199	14	3.54244589	1.67564291	0.881473226	0.817378988	0.599727904	1.03929308	0.230756654	0.0142300665	0	6.1	0	0	0	3
200	14	3.56090506	1.68406323	0.866059363	0.822050669	0.599727904	1.03929308	0.235428334	0.0142300665	0	6	0	0	0	3
201	14	3.57955864	1.69248355	0.86604994	0.826604373	0.599727904	1.03929308	0.239982038	0.0142300665	0	5.9	0	0	0	3
202	14	3.5984279	1.70090386	0.885157276	0.831407901	0.599727904	1.03929308	0.244785566	0.0142300665	0	5.8	0	0	0	3
203	14	3.61739552	1.70932418	0.905915234	0.836491574	0.599727904	1.03929308	0.249869239	0.0142300665	0	5.6	0	0	0	3
204	14	3.63614027	1.71774449	0.928959601	0.841919032	0.599727904	1.03929308	0.255296697	0.0142300665	0	5.5	0	0	0	3
205	14	3.65468079	1.72616481	0.940369625	0.847605593	0.599727904	1.03929308	0.260983258	0.0142300665	0	5.4	0	0	0	3
206	14	3.67304679	1.73458513	0.962827691	0.853610281	0.599727904	1.03929308	0.266987946	0.0142300665	0	5.3	0	0	0	3
207	14	3.69127204	1.74300544	0.971653077	0.859883649	0.599727904	1.03929308	0.273261314	0.0142300665	0	5.2	0	0	0	3
208	15	3.70939114	1.75142576	0.977440379	0.866397151	0.599727904	1.03929308	0.279774816	0.0142300665	0	5	0	0	0	3
209	15	3.72744118	1.75984607	0.976457699	0.872946054	0.599727904	1.03929308	0.28632372	0.0142300665	0	4.9	0	0	0	3
210	15	3.74546151	1.76826639	0.975201308	0.879548434	0.599727904	1.03929308	0.292926099	0.0142300665	0	4.8	0	0	0	3
211	15	3.76351696	1.77668671	0.961273623	0.885956518	0.60163855	1.03929308	0.299334184	0.0142300665	0	4.7	0	0	0	3
212	15	3.78163511	1.78510702	0.943894274	0.892051785	0.607391379	1.03929308	0.30542945	0.0142300665	0	4.6	0	0	0	3
213	15	3.7998412	1.79352734	0.921301825	0.897660877	0.617029346	1.03929308	0.311038542	0.0142300665	0	4.5	0	0	0	3
214	15	3.81817524	1.80194765	0.898939763	0.902725097	0.632359909	1.03929308	0.316029594	0.0142300665	0	4.5	0	0	0	3
215	15	3.8366744	1.81036797	0.882126741	0.907236012	0.650897963	1.03929308	0.320107563	0.0142300665	0	4.4	0	0	0	3
216	15	3.8553714	1.81878829	0.873065558	0.911252625	0.675796237	1.03929308	0.323222708	0.0142300665	0	4.4	0	0	0	3
217	15	3.87429385	1.8272086	0.888334151	0.915072779	0.701327654	1.03929308	0.325696182	0.0142300665	0	4.3	0	0	0	3
