Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
48	3	0.513023411	0.404175175	7.69143434e-05	7.43294184e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
49	3	0.532248043	0.412595491	7.60558206e-05	7.43917755e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
50	3	0.551520564	0.421015807	7.523619e-05	7.4421283e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
51	3	0.570836309	0.429436123	7.4357304e-05	7.44191181e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
52	4	0.59019618	0.43785644	7.39105752e-05	7.44024367e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
53	4	0.609599195	0.446276756	7.37496629e-05	7.43816595e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
54	4	0.629045155	0.454697072	7.34013373e-05	7.43513543e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
55	4	0.648532517	0.463117388	7.39999113e-05	7.4340794e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
56	4	0.668059176	0.471537704	7.39987967e-05	7.43307978e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
57	4	0.687644458	0.47995802	7.29937717e-05	7.4292717e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
58	4	0.70726603	0.488378336	7.32639419e-05	7.42641759e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
59	4	0.726919327	0.496798653	7.33233791e-05	7.42387401e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
60	4	0.746630878	0.505218969	7.19816686e-05	7.41791519e-05	3.6659384e-05	0.000123005562	7.28446418e-05	0	0	0	0	0	0	3
61	4	0.766373865	0.513639285	7.19743931e-05	7.39754024e-05	3.6659384e-05	8.40929391e-05	4.7433555e-05	0	0	0	0	0	0	3
62	4	0.786143136	0.522059601	7.18355068e-05	7.39588212e-05	3.6659384e-05	8.40929391e-05	3.29892808e-05	0	0	0	0	0	0	3
63	4	0.805968447	0.530479917	7.13724624e-05	7.39446431e-05	3.6659384e-05	8.40929391e-05	2.43745818e-05	0	0	0	0	0	0	3
64	4	0.825815648	0.538900233	7.09532437e-05	7.3920996e-05	3.6659384e-05	8.40929391e-05	2.4260363e-05	0	0	0	0	0	0	3
65	4	0.84571617	0.547320549	7.06868256e-05	7.38936065e-05	3.6659384e-05	8.40929391e-05	2.4260363e-05	0	0	0	0	0	0	3
66	4	0.865638337	0.555740866	7.03826648e-05	7.38932365e-05	3.6659384e-05	8.40929391e-05	2.4260363e-05	0	0	0	0	0	0	3
67	4	0.885614365	0.564161182	7.01551264e-05	7.38958438e-05	3.6659384e-05	8.40929391e-05	2.4260363e-05	0	0	0	0	0	0	3
68	4	0.90561532	0.572581498	6.99588094e-05	7.39002905e-05	3.6659384e-05	8.40929391e-05	2.4260363e-05	0	0	0	0	0	0	3
69	4	0.925668725	0.581001814	7.05894209e-05	7.39189606e-05	3.6659384e-05	8.40929391e-05	2.4260363e-05	0	0	0	0	0	0	3
70	4	0.94576792	0.58942213	6.97621419e-05	7.39235629e-05	4.92815859e-05	8.40929391e-05	2.40204479e-05	0	0	0	0	0	0	3
71	5	0.965886244	0.597842446	6.93834932e-05	7.39112359e-05	4.92815859e-05	8.40929391e-05	2.38921478e-05	0	0	0	0	0	0	3
72	5	0.986056252	0.606262762	6.98567273e-05	7.39159224e-05	4.92815859e-05	8.40929391e-05	2.38000335e-05	0	0	0	0	0	0	3
73	5	1.00627023	0.614683079	6.99669166e-05	7.39177329e-05	4.92815859e-05	8.40929391e-05	2.38000335e-05	0	0	0	0	0	0	3
74	5	1.02652205	0.623103395	6.87513753e-05	7.39076363e-05	5.01442734e-05	8.40929391e-05	2.37577619e-05	0	0	0	0	0	0	3
75	5	1.0467948	0.631523711	6.90973396e-05	7.38953507e-05	5.01442734e-05	8.40929391e-05	2.37577619e-05	0	0	0	0	0	0	3
76	5	1.06710128	0.639944027	6.92913196e-05	7.39385013e-05	5.18696451e-05	8.40929391e-05	2.35384484e-05	0	0	0	0	0	0	3
77	5	1.08744023	0.648364343	6.81950402e-05	7.3946088e-05	5.18696451e-05	8.40929391e-05	2.34333243e-05	0	0	0	0	0	0	3
78	5	1.10778592	0.656784659	6.82865723e-05	7.39591578e-05	5.50611737e-05	8.40929391e-05	2.30306409e-05	0	0	0	0	0	0	3
79	5	1.1281614	0.665204975	6.77913354e-05	7.39445382e-05	5.50611737e-05	8.40929391e-05	2.27068905e-05	0	0	0	0	0	0	3
80	5	1.14856709	0.673625292	6.76663742e-05	7.392856e-05	5.79725638e-05	8.40929391e-05	2.19745544e-05	0	0	0	0	0	0	3
81	5	1.16900092	0.682045608	6.74710083e-05	7.39365599e-05	5.85850582e-05	8.40929391e-05	2.13300728e-05	0	0	0	0	0	0	3
82	5	1.18946079	0.690465924	6.64312324e-05	7.39204075e-05	6.1802942e-05	8.40929391e-05	2.0496667e-05	0	0	0	0	0	0	3
83	5	1.20992571	0.69888624	6.64877726e-05	7.38799663e-05	6.1802942e-05	8.40929391e-05	1.98105643e-05	0	0	0	0	0	0	3
84	5	1.23041613	0.707306556	6.63018789e-05	7.3837366e-05	6.60840309e-05	8.40929391e-05	1.80089082e-05	0	0	0	0	0	0	3
85	5	1.25093197	0.715726872	6.59858846e-05	7.37565594e-05	6.59858846e-05	8.40929391e-05	1.75847086e-05	0	0	0	0	0	0	3
86	5	1.27147424	0.724147188	6.56898895e-05	7.36832755e-05	6.56898895e-05	8.40929391e-05	1.62792074e-05	0	0	0	0	0	0	3
87	5	1.29204136	0.732567505	6.53820707e-05	7.35755196e-05	6.53820707e-05	8.40929391e-05	1.51003691e-05	0	0	0	0	0	0	3
88	6	1.31263445	0.740987821	6.5099629e-05	7.34507759e-05	6.5099629e-05	8.40929391e-05	1.39339609e-05	0	0	0	0	0	0	3
89	6	1.3332533	0.749408137	6.47710549e-05	7.32966524e-05	6.47710549e-05	8.40929391e-05	1.28249049e-05	0	0	0	0	0	0	3
90	6	1.35389885	0.757828453	6.45219214e-05	7.31221931e-05	6.45219214e-05	8.40929391e-05	1.15178848e-05	0	0	0	0	0	0	3
91	6	1.37457183	0.766248769	6.42092118e-05	7.29235821e-05	6.42092118e-05	8.40929391e-05	1.03677742e-05	0	0	0	0	0	0	3
92	6	1.3952735	0.774669085	6.38141774e-05	7.27081414e-05	6.38141774e-05	8.40929391e-05	9.17830864e-06	0	0	0	0	0	0	3
93	6	1.41600365	0.783089401	6.33946022e-05	7.24439432e-05	6.33946022e-05	8.40929391e-05	8.01880173e-06	0	0	0	0	0	0	3
94	6	1.43676349	0.791509718	6.31706385e-05	7.21474033e-05	6.31706385e-05	8.40929391e-05	6.94388783e-06	0	0	0	0	0	0	3
95	6	1.45755467	0.799930034	6.26523001e-05	7.18268808e-05	6.26523001e-05	8.40929391e-05	5.95043515e-06	0	0	0	0	0	0	3
96	6	1.47837613	0.80835035	6.224742e-05	7.14873056e-05	6.224742e-05	8.40929391e-05	5.0626515e-06	0	0	0	0	0	0	3
97	6	1.49922992	0.816770666	6.18035133e-05	7.1137735e-05	6.18035133e-05	8.40929391e-05	4.24252655e-06	0	0	0	0	0	0	3
98	6	1.52011658	0.825190982	6.14691077e-05	7.07744545e-05	6.14691077e-05	8.40929391e-05	3.64682854e-06	0	0	0	0	0	0	3
99	6	1.5410383	0.833611298	6.10642222e-05	7.04015308e-05	6.10642222e-05	8.40929391e-05	4.01975223e-06	0	0	0	0	0	0	3
100	6	1.56199626	0.842031614	6.07545409e-05	7.0019977e-05	6.07545409e-05	8.37171923e-05	4.40130606e-06	0	0	0	0	0	0	3
101	6	1.58299211	0.850451931	6.03752252e-05	6.96379955e-05	6.03752252e-05	8.3431136e-05	4.78328757e-06	0	0	0	0	0	0	3
102	7	1.60399388	0.858872247	6.01534118e-05	6.92571805e-05	6.01534118e-05	8.27991706e-05	5.16410254e-06	0	0	0	0	0	0	3
103	7	1.6249966	0.867292563	5.98426971e-05	6.88814491e-05	5.98426971e-05	8.19071424e-05	5.53983391e-06	0	0	0	0	0	0	3
104	7	1.64599833	0.875712879	5.95498701e-05	6.85152076e-05	5.95498701e-05	8.05776602e-05	5.9060754e-06	0	0	0	0	0	0	3
105	7	1.66699802	0.884133195	5.92823075e-05	6.81657819e-05	5.92823075e-05	7.92291214e-05	6.25550116e-06	0	0	0	0	0	0	3
106	7	1.68799549	0.892553511	5.90526362e-05	6.78341509e-05	5.90526362e-05	7.80395589e-05	6.58713219e-06	0	0	0	0	0	0	3
107	7	1.70899098	0.900973827	5.88371215e-05	6.75180835e-05	5.88371215e-05	7.69143434e-05	6.90319954e-06	0	0	0	0	0	0	3
108	7	1.72998503	0.909394144	5.86476978e-05	6.72170122e-05	5.86476978e-05	7.60558206e-05	7.20427088e-06	0	0	0	0	0	0	3
109	7	1.75097855	0.91781446	5.84981356e-05	6.6927397e-05	5.84981356e-05	7.523619e-05	7.49388599e-06	0	0	0	0	0	0	3
110	7	1.77197293	0.926234776	5.83647501e-05	6.66488947e-05	5.83647501e-05	7.4357304e-05	7.77022345e-06	0	0	0	0	0	0	3
111	7	1.79296998	0.934655092	5.83150211e-05	6.63838824e-05	5.83150211e-05	7.39999113e-05	8.01855429e-06	0	0	0	0	0	0	3
112	7	1.81397185	0.943075408	5.82011052e-05	6.61243827e-05	5.82011052e-05	7.39999113e-05	8.25727678e-06	0	0	0	0	0	0	3
113	7	1.83498099	0.951495724	5.81260484e-05	6.58665108e-05	5.81260484e-05	7.39999113e-05	8.48484354e-06	0	0	0	0	0	0	3
114	7	1.85600075	0.95991604	5.80542211e-05	6.56132544e-05	5.80542211e-05	7.39999113e-05	8.72753965e-06	0	0	0	0	0	0	3
115	8	1.87703414	0.968336357	5.80207403e-05	6.53502265e-05	5.80207403e-05	7.39987967e-05	8.98057128e-06	0	0	0	0	0	0	3
116	8	1.89808525	0.976756673	5.78739416e-05	6.50849787e-05	5.78739416e-05	7.33233791e-05	9.20773836e-06	0	0	0	0	0	0	3
117	8	1.91915809	0.985176989	5.77199191e-05	6.48331758e-05	5.77199191e-05	7.33233791e-05	9.43100006e-06	0	0	0	0	0	0	3
118	8	1.94025723	0.993597305	5.7535359e-05	6.45741289e-05	5.7535359e-05	7.33233791e-05	9.66461122e-06	0	0	0	0	0	0	3
119	8	1.9613873	1.00201762	5.72532829e-05	6.43095278e-05	5.72532829e-05	7.19816686e-05	9.8696241e-06	1.42300665e-06	0	14.4	0	0	0	3
120	8	1.98255168	1.01043794	5.69928838e-05	6.40618727e-05	5.69928838e-05	7.19743931e-05	9.91352967e-06	1.42300665e-06	0	14.3	0	0	0	3
121	8	2.00375544	1.01885825	5.67175264e-05	6.38097722e-05	5.67175264e-05	7.18355068e-05	1.01493855e-05	1.42300665e-06	0	14	0	0	0	3
122	8	2.02500448	1.02727857	5.65080879e-05	6.35564616e-05	5.65080879e-05	7.13724624e-05	1.04026961e-05	1.42300665e-06	0	13.6	0	0	0	3
123	8	2.04630583	1.03569889	5.62427756e-05	6.33059282e-05	5.62427756e-05	7.09532437e-05	1.06532296e-05	1.42300665e-06	0	13.3	0	0	0	3
124	8	2.06766552	1.0441192	5.59641463e-05	6.30574311e-05	5.59641463e-05	7.06868256e-05	1.09017266e-05	1.42300665e-06	0	13	0	0	0	3
125	8	2.08905858	1.05253952	5.56900677e-05	6.28085541e-05	5.56900677e-05	7.05894209e-05	1.11506037e-05	1.42300665e-06	0	12.7	0	0	0	3
126	8	2.11040784	1.06095983	5.54337687e-05	6.25608465e-05	5.54337687e-05	7.05894209e-05	1.13983113e-05	1.42300665e-06	0	12.4	0	0	0	3
127	8	2.13170869	1.06938015	5.51987441e-05	6.23132548e-05	5.51987441e-05	7.05894209e-05	1.1645903e-05	1.42300665e-06	0	12.2	0	0	0	3
128	8	2.15295713	1.07780047	5.5012843e-05	6.2066297e-05	5.5012843e-05	7.05894209e-05	1.18928607e-05	1.42300665e-06	0	11.9	0	0	0	3
129	8	2.17415055	1.08622078	5.4882344e-05	6.18074465e-05	5.4882344e-05	6.99669166e-05	1.21517113e-05	1.42300665e-06	0	11.7	0	0	0	3
130	9	2.19528725	1.0946411	5.48520194e-05	6.15618338e-05	5.48520194e-05	6.99669166e-05	1.23973239e-05	1.42300665e-06	0	11.4	0	0	0	3
131	9	2.21636671	1.10306141	5.48245303e-05	6.13224239e-05	5.48245303e-05	6.99669166e-05	1.26367338e-05	1.42300665e-06	0	11.2	0	0	0	3
132	9	2.23738928	1.11148173	5.51120798e-05	6.10805264e-05	5.48245303e-05	6.99669166e-05	1.28786314e-05	1.42300665e-06	0	11	0	0	0	3
133	9	2.25835693	1.11990205	5.54034286e-05	6.08419928e-05	5.48245303e-05	6.92913196e-05	1.31171649e-05	1.42300665e-06	0	10.8	0	0	0	3
134	9	2.27927243	1.12832236	5.58171628e-05	6.06302378e-05	5.48245303e-05	6.92913196e-05	1.332892e-05	1.42300665e-06	0	10.6	0	0	0	3
135	9	2.30013934	1.13674268	5.62846263e-05	6.04209331e-05	5.48245303e-05	6.92913196e-05	1.35382247e-05	1.42300665e-06	0	10.5	0	0	0	3
136	9	2.32096116	1.145163	5.68474783e-05	6.02179342e-05	5.48245303e-05	6.82865723e-05	1.3462042e-05	1.42300665e-06	0	10.5	0	0	0	3
137	9	2.34174363	1.15358331	5.75151088e-05	6.00437998e-05	5.48245303e-05	6.82865723e-05	1.3462042e-05	1.42300665e-06	0	10.5	0	0	0	3
138	9	2.36249336	1.16200363	5.82429017e-05	5.98803569e-05	5.48245303e-05	6.77913354e-05	1.29668051e-05	1.42300665e-06	0	10.9	0	0	0	3
139	9	2.38321756	1.17042394	5.91923253e-05	5.97405632e-05	5.48245303e-05	6.76663742e-05	1.28418439e-05	1.42300665e-06	0	11	0	0	0	3
140	9	2.40392512	1.17884426	5.99756018e-05	5.96156072e-05	5.48245303e-05	6.74710083e-05	1.2646478e-05	1.42300665e-06	0	11.2	0	0	0	3
141	9	2.42462533	1.18726458	6.07633489e-05	5.95066913e-05	5.48245303e-05	6.64877726e-05	1.16632423e-05	1.42300665e-06	0	12.2	0	0	0	3
142	9	2.44532641	1.19568489	6.1240755e-05	5.9422464e-05	5.48245303e-05	6.64877726e-05	1.16632423e-05	1.42300665e-06	0	12.2	0	0	0	3
143	9	2.46603902	1.20410521	6.17050864e-05	5.93449933e-05	5.48245303e-05	6.63018789e-05	1.14773485e-05	1.42300665e-06	0	12.3	0	0	0	3
144	10	2.4867755	1.21252552	6.19249351e-05	5.92741134e-05	5.48245303e-05	6.59858846e-05	1.11613543e-05	1.42300665e-06	0	12.7	0	0	0	3
145	10	2.50754764	1.22094584	6.15754738e-05	5.92025773e-05	5.48245303e-05	6.56898895e-05	1.08653592e-05	1.42300665e-06	0	13	0	0	0	3
146	10	2.52837437	1.22936616	6.19186061e-05	5.91415556e-05	5.48245303e-05	6.53820707e-05	1.05575404e-05	1.42300665e-06	0	13.4	0	0	0	3
147	10	2.54926693	1.23778647	6.13675157e-05	5.90764572e-05	5.48245303e-05	6.5099629e-05	1.02750987e-05	1.42300665e-06	0	13.8	0	0	0	3
148	10	2.5702213	1.24620679	6.07432189e-05	5.90055995e-05	5.48245303e-05	6.47710549e-05	9.94652464e-06	1.42300665e-06	0	14.3	0	0	0	3
149	10	2.59105882	1.25462711	6.04587581e-05	5.89351618e-05	5.48245303e-05	6.45219214e-05	9.69739105e-06	1.42300665e-06	0	14.6	0	0	0	3
150	10	2.61178462	1.26304742	6.00710902e-05	5.88621833e-05	5.48245303e-05	6.42092118e-05	9.3846815e-06	1.42300665e-06	0	15.1	0	0	0	3
151	10	2.63241433	1.27146774	5.99727904e-05	5.87925183e-05	5.48245303e-05	6.38141774e-05	8.98964707e-06	1.42300665e-06	0	15.8	0	0	0	3
152	10	2.65291988	1.27988805	6.0163855e-05	5.87322178e-05	5.48245303e-05	6.33946022e-05	8.57007188e-06	1.42300665e-06	0	16.6	0	0	0	3
153	10	2.67324808	1.28830837	6.07391379e-05	5.86877915e-05	5.48245303e-05	6.31706385e-05	8.34610824e-06	1.42300665e-06	0	17	0	0	0	3
154	10	2.6934609	1.29672869	6.17029346e-05	5.86622335e-05	5.48245303e-05	6.26523001e-05	7.82776984e-06	1.42300665e-06	0	18.1	0	0	0	3
155	10	2.71360813	1.305149	6.32359909e-05	5.86695503e-05	5.48245303e-05	6.32359909e-05	8.41146058e-06	1.42300665e-06	0	16.9	0	0	0	3
156	10	2.73367654	1.31356932	6.50897963e-05	5.87128449e-05	5.48245303e-05	6.50897963e-05	1.0265266e-05	1.42300665e-06	0	13.8	0	0	0	3
157	10	2.75369943	1.32198963	6.75796237e-05	5.88029916e-05	5.48245303e-05	6.75796237e-05	1.2112221e-05	1.42300665e-06	0	11.7	0	0	0	3
158	11	2.7735126	1.33040995	7.01327654e-05	5.89376597e-05	5.48245303e-05	7.01327654e-05	1.17392973e-05	1.42300665e-06	0	12.1	0	0	0	3
159	11	2.7931338	1.33883027	7.30024448e-05	5.91225311e-05	5.48245303e-05	7.30024448e-05	1.13577435e-05	1.42300665e-06	0	12.5	0	0	0	3
160	11	2.81258309	1.34725058	7.60597507e-05	5.93585909e-05	5.48245303e-05	7.60597507e-05	1.0975762e-05	1.42300665e-06	0	12.9	0	0	0	3
161	11	2.83188281	1.3556709	7.81239764e-05	5.96314903e-05	5.48245303e-05	7.81239764e-05	1.0594947e-05	1.42300665e-06	0	13.4	0	0	0	3
162	11	2.85105982	1.36409122	8.06555998e-05	5.99460033e-05	5.48245303e-05	8.06555998e-05	1.02192157e-05	1.42300665e-06	0	13.9	0	0	0	3
163	11	2.87014304	1.37251153	8.29201791e-05	6.02998499e-05	5.48245303e-05	8.29201791e-05	9.85297418e-06	1.42300665e-06	0	14.4	0	0	0	3
164	11	2.88915945	1.38093185	8.55843432e-05	6.06992923e-05	5.48245303e-05	8.55843432e-05	9.50354841e-06	1.42300665e-06	0	14.9	0	0	0	3
165	11	2.90816415	1.38935216	8.61898546e-05	6.11135774e-05	5.48245303e-05	8.61898546e-05	9.17191738e-06	1.42300665e-06	0	15.5	0	0	0	3
166	11	2.92717423	1.39777248	8.70845205e-05	6.15469163e-05	5.48245303e-05	8.70845205e-05	8.85585004e-06	1.42300665e-06	0	16	0	0	0	3
167	11	2.94624648	1.4061928	8.74202143e-05	6.19917359e-05	5.48245303e-05	8.74202143e-05	8.5547787e-06	1.42300665e-06	0	16.6	0	0	0	3
168	11	2.96541708	1.41461311	8.7817121e-05	6.2449303e-05	5.48245303e-05	8.7817121e-05	8.26516358e-06	1.42300665e-06	0	17.2	0	0	0	3
169	11	2.98472153	1.42303343	8.84525297e-05	6.29234105e-05	5.48245303e-05	8.84525297e-05	7.98666123e-06	1.42300665e-06	0	17.8	0	0	0	3
170	11	3.00419588	1.43145374	8.95988612e-05	6.34226655e-05	5.48245303e-05	8.95988612e-05	7.72164894e-06	1.42300665e-06	0	18.4	0	0	0	3
171	11	3.0238731	1.43987406	9.15213286e-05	6.39589781e-05	5.48245303e-05	9.15213286e-05	7.46214922e-06	1.42300665e-06	0	19	0	0	0	3
172	12	3.0437775	1.44829438	9.41465049e-05	6.45458926e-05	5.48245303e-05	9.41465049e-05	7.20427732e-06	1.42300665e-06	0	19.7	0	0	0	3
173	12	3.06358911	1.45671469	9.65744724e-05	6.51721404e-05	5.48245303e-05	9.65744724e-05	6.95102091e-06	1.42300665e-06	0	20.4	0	0	0	3
174	12	3.08298095	1.46513501	0.000100173301	6.58472562e-05	5.48245303e-05	0.000100173301	7.18502278e-06	1.42300665e-06	0	19.8	0	0	0	3
175	12	3.10202643	1.47355533	0.000101971857	6.65432839e-05	5.48245303e-05	0.000101971857	7.88105044e-06	1.42300665e-06	0	18	0	0	0	3
176	12	3.12079197	1.48197564	0.000103683475	6.72625531e-05	5.48245303e-05	0.000103683475	8.60031961e-06	1.42300665e-06	0	16.5	0	0	0	3
177	12	3.1393331	1.49039596	0.00010382707	6.79829725e-05	5.48245303e-05	0.00010382707	9.32073899e-06	1.42300665e-06	0	15.2	0	0	0	3
178	12	3.15770747	1.49881627	0.000103929308	6.8706556e-05	5.48245303e-05	0.000103929308	1.00443226e-05	1.42300665e-06	0	14.1	0	0	0	3
179	12	3.17597782	1.50723659	0.000102680982	6.94168636e-05	5.48245303e-05	0.000103929308	1.07546302e-05	1.42300665e-06	0	13.2	0	0	0	3
