Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
31	2	0.196032028	0.2610298	293.2	293.2	293.2	293.2	2.93562152e-09	0	0	0	4.14018e-06	0	0	3
32	2	0.214019275	0.269450117	293.2	293.2	293.2	293.2	3.06431502e-09	0	0	0	3.98066e-06	0	0	3
33	2	0.232083156	0.277870433	293.2	293.2	293.2	293.2	3.18613047e-09	0	0	0	3.84419e-06	0	0	3
34	2	0.250251998	0.286290749	293.2	293.2	293.2	293.2	3.3145966e-09	0	0	0	3.74444e-06	0	0	3
35	2	0.268517615	0.294711065	293.2	293.2	293.2	293.2	3.44596174e-09	0	0	0	3.70061e-06	0	0	3
36	2	0.286876916	0.303131381	293.2	293.2	293.2	293.2	3.57869112e-09	0	0	0	3.65727e-06	0	0	3
37	2	0.305327505	0.311551697	293.2	293.2	293.2	293.2	3.71414899e-09	0	0	0	3.61611e-06	0	0	3
38	2	0.323864977	0.319972013	293.2	293.2	293.2	293.2	3.8496637e-09	0	0	0	3.57743e-06	0	0	3
39	3	0.342484752	0.32839233	293.2	293.2	293.2	293.2	3.98733846e-09	0	0	0	3.5511e-06	0	0	3
40	3	0.361182169	0.336812646	293.2	293.2	293.2	293.2	4.12597956e-09	0	0	0	3.59584e-06	0	0	3
41	3	0.379948091	0.345232962	293.2	293.2	293.2	293.2	4.26564384e-09	0	0	0	3.62483e-06	0	0	3
42	3	0.398781357	0.353653278	293.2	293.2	293.2	293.2	4.40701342e-09	0	0	0	3.65544e-06	0	0	3
43	3	0.417677974	0.362073594	293.2	293.2	293.2	293.2	4.54849669e-09	0	0	0	3.68528e-06	0	0	3
44	3	0.436635841	0.37049391	293.2	293.2	293.2	293.2	4.69060524e-09	0	0	0	3.71582e-06	0	0	3
45	3	0.45565248	0.378914227	293.2	293.2	293.2	293.2	4.83396434e-09	0	0	0	3.72736e-06	0	0	3
46	3	0.474724944	0.387334543	293.2	293.2	293.2	293.2	4.97760766e-09	0	0	0	3.73717e-06	0	0	3
47	3	0.493849087	0.395754859	293.2	293.2	293.2	293.2	5.12125098e-09	0	0	0	3.72908e-06	0	0	3
48	3	0.513023411	0.404175175	293.2	293.2	293.2	293.2	5.26381427e-09	0	0	0	3.71245e-06	0	0	3
49	3	0.532248043	0.412595491	293.2	293.2	293.2	293.2	5.40683232e-09	0	0	0	3.68463e-06	0	0	3
50	3	0.551520564	0.421015807	293.2	293.2	293.2	293.2	5.54888402e-09	0	0	0	3.64889e-06	0	0	3
51	3	0.570836309	0.429436123	293.2	293.2	293.2	293.2	5.68991254e-09	0	0	0	3.60447e-06	0	0	3
52	4	0.59019618	0.43785644	293.2	293.2	293.2	293.2	5.83088422e-09	0	0	0	3.59985e-06	0	0	3
53	4	0.609599195	0.446276756	293.2	293.2	293.2	293.2	5.97060534e-09	0	0	0	3.59039e-06	0	0	3
54	4	0.629045155	0.454697072	293.2	293.2	293.2	293.2	6.10975803e-09	0	0	0	3.60115e-06	0	0	3
55	4	0.648532517	0.463117388	293.2	293.2	293.2	293.2	6.24686436e-09	0	0	0	3.61528e-06	0	0	3
56	4	0.668059176	0.471537704	293.2	293.2	293.2	293.2	6.38442543e-09	0	0	0	3.61676e-06	0	0	3
57	4	0.687644458	0.47995802	293.2	293.2	293.2	293.2	6.52210019e-09	0	0	0	3.61078e-06	0	0	3
58	4	0.70726603	0.488378336	293.2	293.2	293.2	293.2	6.65829702e-09	0	0	0	3.60945e-06	0	0	3
59	4	0.726919327	0.496798653	293.2	293.2	293.2	293.2	6.79443701e-09	0	0	0	3.6242e-06	0	0	3
60	4	0.746630878	0.505218969	293.2	293.2	293.2	293.2	6.93120228e-09	0	0	0	3.62881e-06	0	0	3
61	4	0.766373865	0.513639285	293.2	293.2	293.2	293.2	6.19303364e-09	0	0	0	3.63269e-06	0	0	3
62	4	0.786143136	0.522059601	293.2	293.2	293.2	293.2	6.06661388e-09	0	0	0	3.63529e-06	0	0	3
63	4	0.805968447	0.530479917	293.2	293.2	293.2	293.2	6.08775963e-09	0	0	0	3.62743e-06	0	0	3
64	4	0.825815648	0.538900233	293.2	293.2	293.2	293.2	6.15506224e-09	0	0	0	3.62266e-06	0	0	3
65	4	0.84571617	0.547320549	293.2	293.2	293.2	293.2	6.20548235e-09	0	0	0	3.60925e-06	0	0	3
66	4	0.865638337	0.555740866	293.2	293.2	293.2	293.2	6.28938324e-09	0	0	0	3.61264e-06	0	0	3
67	4	0.885614365	0.564161182	293.2	293.2	293.2	293.2	6.38453912e-09	0	0	0	3.61422e-06	0	0	3
68	4	0.90561532	0.572581498	293.2	293.2	293.2	293.2	6.49492904e-09	0	0	0	3.61883e-06	0	0	3
69	4	0.925668725	0.581001814	293.2	293.2	293.2	293.2	6.63038691e-09	0	0	0	3.61738e-06	0	0	3
70	4	0.94576792	0.58942213	293.2	293.2	293.2	293.2	6.78056722e-09	0	0	0	3.61547e-06	0	0	3
71	5	0.965886244	0.597842446	293.2	293.2	293.2	293.2	6.91414925e-09	0	0	0	3.60964e-06	0	0	3
72	5	0.986056252	0.606262762	293.2	293.2	293.2	293.2	7.04272907e-09	0	0	0	3.62398e-06	0	0	3
73	5	1.00627023	0.614683079	293.2	293.2	293.2	293.2	7.15715487e-09	0	0	0	3.63733e-06	0	0	3
74	5	1.02652205	0.623103395	293.2	293.2	293.2	293.2	7.28704208e-09	0	0	0	3.64961e-06	0	0	3
75	5	1.0467948	0.631523711	293.2	293.2	293.2	293.2	7.38975814e-09	0	0	0	3.65938e-06	0	0	3
76	5	1.06710128	0.639944027	293.2	293.2	293.2	293.2	7.51288098e-09	0	0	0	3.66449e-06	0	0	3
77	5	1.08744023	0.648364343	293.2	293.2	293.2	293.2	7.63049002e-09	0	0	0	3.66754e-06	0	0	3
78	5	1.10778592	0.656784659	293.2	293.2	293.2	293.2	7.75696662e-09	0	0	0	3.67788e-06	0	0	3
79	5	1.1281614	0.665204975	293.2	293.2	293.2	293.2	7.87792942e-09	0	0	0	3.69085e-06	0	0	3
80	5	1.14856709	0.673625292	293.2	293.2	293.2	293.2	7.98274868e-09	0	0	0	3.70112e-06	0	0	3
81	5	1.16900092	0.682045608	293.2	293.2	293.2	293.2	8.10109668e-09	0	0	0	3.70672e-06	0	0	3
82	5	1.18946079	0.690465924	293.2	293.2	293.2	293.2	8.22819857e-09	0	0	0	3.71127e-06	0	0	3
83	5	1.20992571	0.69888624	293.2	293.2	293.2	293.2	8.34984348e-09	0	0	0	3.72494e-06	0	0	3
84	5	1.23041613	0.707306556	293.2	293.2	293.2	293.2	8.48069703e-09	0	0	0	3.73538e-06	0	0	3
85	5	1.25093197	0.715726872	293.2	293.2	293.2	293.2	8.57284022e-09	0	0	0	3.74442e-06	0	0	3
86	5	1.27147424	0.724147188	293.2	293.2	293.2	293.2	8.69721362e-09	0	0	0	3.7516e-06	0	0	3
87	5	1.29204136	0.732567505	293.2	293.2	293.2	293.2	8.81760798e-09	0	0	0	3.7581e-06	0	0	3
88	6	1.31263445	0.740987821	293.2	293.2	293.2	293.2	8.93737706e-09	0	0	0	3.7626e-06	0	0	3
89	6	1.3332533	0.749408137	293.2	293.2	293.2	293.2	9.05413344e-09	0	0	0	3.76637e-06	0	0	3
90	6	1.35389885	0.757828453	293.2	293.2	293.2	293.2	9.13706799e-09	0	0	0	3.76867e-06	0	0	3
91	6	1.37457183	0.766248769	293.2	293.2	293.2	293.2	9.24410415e-09	0	0	0	3.77993e-06	0	0	3
92	6	1.3952735	0.774669085	293.2	293.2	293.2	293.2	9.35500566e-09	0	0	0	3.7915e-06	0	0	3
93	6	1.41600365	0.783089401	293.2	293.2	293.2	293.2	9.4574375e-09	0	0	0	3.80096e-06	0	0	3
94	6	1.43676349	0.791509718	293.2	293.2	293.2	293.2	9.55321866e-09	0	0	0	3.8096e-06	0	0	3
95	6	1.45755467	0.799930034	293.2	293.2	293.2	293.2	9.64377023e-09	0	0	0	3.81452e-06	0	0	3
96	6	1.47837613	0.80835035	293.2	293.2	293.2	293.2	9.72801217e-09	0	0	0	3.81782e-06	0	0	3
97	6	1.49922992	0.816770666	293.2	293.2	293.2	293.2	9.80799086e-09	0	0	0	3.81735e-06	0	0	3
98	6	1.52011658	0.825190982	293.2	293.2	293.2	293.2	9.88256943e-09	0	0	0	3.81711e-06	0	0	3
99	6	1.5410383	0.833611298	293.2	293.2	293.2	293.2	9.95140681e-09	0	0	0	3.81904e-06	0	0	3
100	6	1.56199626	0.842031614	293.2	293.2	293.2	293.2	1.00153557e-08	0	0	0	3.82031e-06	0	0	3
101	6	1.58299211	0.850451931	293.2	293.2	293.2	293.2	1.00733359e-08	0	0	0	3.81793e-06	0	0	3
102	7	1.60399388	0.858872247	293.2	293.2	293.2	293.2	1.01271667e-08	0	0	0	3.81234e-06	0	0	3
103	7	1.6249966	0.867292563	293.2	293.2	293.2	293.2	1.0176052e-08	0	0	0	3.80158e-06	0	0	3
104	7	1.64599833	0.875712879	293.2	293.2	293.2	293.2	1.02201625e-08	0	0	0	3.79075e-06	0	0	3
105	7	1.66699802	0.884133195	293.2	293.2	293.2	293.2	1.02598392e-08	0	0	0	3.79534e-06	0	0	3
106	7	1.68799549	0.892553511	293.2	293.2	293.2	293.2	1.02958211e-08	0	0	0	3.79664e-06	0	0	3
107	7	1.70899098	0.900973827	293.2	293.2	293.2	293.2	1.03296429e-08	0	0	0	3.79436e-06	0	0	3
108	7	1.72998503	0.909394144	293.2	293.2	293.2	293.2	1.03605089e-08	0	0	0	3.78831e-06	0	0	3
109	7	1.75097855	0.91781446	293.2	293.2	293.2	293.2	1.02309627e-08	0	0	0	3.79548e-06	0	0	3
110	7	1.77197293	0.926234776	293.2	293.2	293.2	293.2	1.01105684e-08	0	0	0	3.80866e-06	0	0	3
111	7	1.79296998	0.934655092	293.2	293.2	293.2	293.2	9.98562655e-09	0	0	0	3.8237e-06	0	0	3
112	7	1.81397185	0.943075408	293.2	293.2	293.2	293.2	9.90462468e-09	0	0	0	3.84082e-06	0	0	3
113	7	1.83498099	0.951495724	293.2	293.2	293.2	293.2	9.82663551e-09	0	0	0	3.85676e-06	0	0	3
114	7	1.85600075	0.95991604	293.2	293.2	293.2	293.2	9.79787274e-09	0	0	0	3.87113e-06	0	0	3
115	8	1.87703414	0.968336357	293.2	293.2	293.2	293.2	9.71192549e-09	0	0	0	3.88368e-06	0	0	3
116	8	1.89808525	0.976756673	293.2	293.2	293.2	293.2	9.63336788e-09	0	0	0	3.89767e-06	0	0	3
117	8	1.91915809	0.985176989	293.2	293.2	293.2	293.2	9.63780167e-09	0	0	0	3.91068e-06	0	0	3
118	8	1.94025723	0.993597305	293.2	293.2	293.2	293.2	9.5921564e-09	0	0	0	3.92608e-06	0	0	3
119	8	1.9613873	1.00201762	293.2	293.2	293.2	293.2	9.52883283e-09	2.932e-06	0	0	3.94257e-06	0	0	3
120	8	1.98255168	1.01043794	293.2	293.2	293.2	293.2	9.54679535e-09	2.932e-06	0	0	3.95649e-06	0	0	3
121	8	2.00375544	1.01885825	293.2	293.2	293.2	293.2	9.50308277e-09	2.932e-06	0	0	3.96716e-06	0	0	3
122	8	2.02500448	1.02727857	293.2	293.2	293.2	293.2	9.48216439e-09	2.932e-06	0	0	3.97795e-06	0	0	3
123	8	2.04630583	1.03569889	293.2	293.2	293.2	293.2	9.48398338e-09	2.932e-06	0	0	3.98828e-06	0	0	3
124	8	2.06766552	1.0441192	293.2	293.2	293.2	293.2	9.47261469e-09	2.932e-06	0	0	3.99525e-06	0	0	3
125	8	2.08905858	1.05253952	293.2	293.2	293.2	293.2	9.43560963e-09	2.932e-06	0	0	3.99524e-06	0	0	3
126	8	2.11040784	1.06095983	293.2	293.2	293.2	293.2	9.44828571e-09	2.932e-06	0	0	3.99517e-06	0	0	3
127	8	2.13170869	1.06938015	293.2	293.2	293.2	293.2	9.40889322e-09	2.932e-06	0	0	3.98966e-06	0	0	3
128	8	2.15295713	1.07780047	293.2	293.2	293.2	293.2	9.44493195e-09	2.932e-06	0	0	3.98797e-06	0	0	3
129	8	2.17415055	1.08622078	293.2	293.2	293.2	293.2	9.36603328e-09	2.932e-06	0	0	3.98136e-06	0	0	3
130	9	2.19528725	1.0946411	293.2	293.2	293.2	293.2	9.34898026e-09	2.932e-06	0	0	3.97394e-06	0	0	3
131	9	2.21636671	1.10306141	293.2	293.2	293.2	293.2	9.36103106e-09	2.932e-06	0	0	3.95598e-06	0	0	3
132	9	2.23738928	1.11148173	293.2	293.2	293.2	293.2	9.34380751e-09	2.932e-06	0	0	3.93122e-06	0	0	3
133	9	2.25835693	1.11990205	293.2	293.2	293.2	293.2	9.27224164e-09	2.932e-06	0	0	3.90808e-06	0	0	3
134	9	2.27927243	1.12832236	293.2	293.2	293.2	293.2	9.2496748e-09	2.932e-06	0	0	3.87386e-06	0	0	3
135	9	2.30013934	1.13674268	293.2	293.2	293.2	293.2	9.29276212e-09	2.932e-06	0	0	3.83449e-06	0	0	3
136	9	2.32096116	1.145163	293.2	293.2	293.2	293.2	9.19584409e-09	2.932e-06	0	0	3.79102e-06	0	0	3
137	9	2.34174363	1.15358331	293.2	293.2	293.2	293.2	9.25325594e-09	2.932e-06	0	0	3.75273e-06	0	0	3
138	9	2.36249336	1.16200363	293.2	293.2	293.2	293.2	9.21551191e-09	2.932e-06	0	0	3.77901e-06	0	0	3
139	9	2.38321756	1.17042394	293.2	293.2	293.2	293.2	9.17304988e-09	2.932e-06	0	0	3.8107e-06	0	0	3
140	9	2.40392512	1.17884426	293.2	293.2	293.2	293.2	9.22045729e-09	2.932e-06	0	0	3.83877e-06	0	0	3
141	9	2.42462533	1.18726458	293.2	293.2	293.2	293.2	9.1788479e-09	2.932e-06	0	0	3.86374e-06	0	0	3
142	9	2.44532641	1.19568489	293.2	293.2	293.2	293.2	9.27531119e-09	2.932e-06	0	0	3.88299e-06	0	0	3
143	9	2.46603902	1.20410521	293.2	293.2	293.2	293.2	9.30640454e-09	2.932e-06	0	0	3.91572e-06	0	0	3
144	10	2.4867755	1.21252552	293.2	293.2	293.2	293.2	9.38251787e-09	2.932e-06	0	0	3.94452e-06	0	0	3
145	10	2.50754764	1.22094584	293.2	293.2	293.2	293.2	9.46187129e-09	2.932e-06	0	0	3.96667e-06	0	0	3
146	10	2.52837437	1.22936616	293.2	293.2	293.2	293.2	9.48398338e-09	2.932e-06	0	0	3.98587e-06	0	0	3
147	10	2.54926693	1.23778647	293.2	293.2	293.2	293.2	9.63342472e-09	2.932e-06	0	0	3.99931e-06	0	0	3
148	10	2.5702213	1.24620679	293.2	293.2	293.2	293.2	9.73807346e-09	2.932e-06	0	0	4.01252e-06	0	0	3
149	10	2.59105882	1.25462711	293.2	293.2	293.2	293.2	9.83806103e-09	2.932e-06	0	0	4.03846e-06	0	0	3
150	10	2.61178462	1.26304742	293.2	293.2	293.2	293.2	9.94754146e-09	2.932e-06	0	0	4.05935e-06	0	0	3
151	10	2.63241433	1.27146774	293.2	293.2	293.2	293.2	1.01205728e-08	2.932e-06	0	0	4.07099e-06	0	0	3
152	10	2.65291988	1.27988805	293.2	293.2	293.2	293.2	1.00588977e-08	2.932e-06	0	0	4.07773e-06	0	0	3
153	10	2.67324808	1.28830837	293.2	293.2	293.2	293.2	1.00025659e-08	2.932e-06	0	0	4.09406e-06	0	0	3
154	10	2.6934609	1.29672869	293.2	293.2	293.2	293.2	9.9519184e-09	2.932e-06	0	0	4.10748e-06	0	0	3
155	10	2.71360813	1.305149	293.2	293.2	293.2	293.2	9.90763738e-09	2.932e-06	0	0	4.11099e-06	0	0	3
156	10	2.73367654	1.31356932	293.2	293.2	293.2	293.2	9.87029125e-09	2.932e-06	0	0	4.10414e-06	0	0	3
157	10	2.75369943	1.32198963	293.2	293.2	293.2	293.2	9.83976634e-09	2.932e-06	0	0	4.08668e-06	0	0	3
158	11	2.7735126	1.33040995	293.2	293.2	293.2	293.2	9.81674475e-09	2.932e-06	0	0	4.05757e-06	0	0	3
159	11	2.7931338	1.33883027	293.2	293.2	293.2	293.2	9.80156756e-09	2.932e-06	0	0	4.04185e-06	0	0	3
160	11	2.81258309	1.34725058	293.2	293.2	293.2	293.2	9.79383685e-09	2.932e-06	0	0	4.01889e-06	0	0	3
161	11	2.83188281	1.3556709	293.2	293.2	293.2	293.2	9.79525794e-09	2.932e-06	0	0	3.98375e-06	0	0	3
162	11	2.85105982	1.36409122	293.2	293.2	293.2	293.2	9.80452342e-09	2.932e-06	0	0	3.93554e-06	0	0	3
163	11	2.87014304	1.37251153	293.2	293.2	293.2	293.2	9.82339543e-09	2.932e-06	0	0	3.88649e-06	0	0	3
164	11	2.88915945	1.38093185	293.2	293.2	293.2	293.2	9.85153292e-09	2.932e-06	0	0	3.84384e-06	0	0	3
165	11	2.90816415	1.38935216	293.2	293.2	293.2	293.2	9.89064119e-09	2.932e-06	0	0	3.79069e-06	0	0	3
166	11	2.92717423	1.39777248	293.2	293.2	293.2	293.2	9.93907179e-09	2.932e-06	0	0	3.72464e-06	0	0	3
167	11	2.94624648	1.4061928	293.2	293.2	293.2	293.2	9.99705208e-09	2.932e-06	0	0	3.65824e-06	0	0	3
168	11	2.96541708	1.41461311	293.2	293.2	293.2	293.2	1.00656621e-08	2.932e-06	0	0	3.60196e-06	0	0	3
169	11	2.98472153	1.42303343	293.2	293.2	293.2	293.2	1.01442197e-08	2.932e-06	0	0	3.53692e-06	0	0	3
170	11	3.00419588	1.43145374	293.2	293.2	293.2	293.2	1.02331228e-08	2.932e-06	0	0	3.45806e-06	0	0	3
171	11	3.0238731	1.43987406	293.2	293.2	293.2	293.2	1.03323714e-08	2.932e-06	0	0	3.39918e-06	0	0	3
172	12	3.0437775	1.44829438	293.2	293.2	293.2	293.2	1.04408855e-08	2.932e-06	0	0	3.43864e-06	0	0	3
173	12	3.06358911	1.45671469	293.2	293.2	293.2	293.2	1.05569029e-08	2.932e-06	0	0	3.49155e-06	0	0	3
174	12	3.08298095	1.46513501	293.2	293.2	293.2	293.2	1.06749667e-08	2.932e-06	0	0	3.59107e-06	0	0	3
175	12	3.10202643	1.47355533	293.2	293.2	293.2	293.2	1.07980895e-08	2.932e-06	0	0	3.63761e-06	0	0	3
176	12	3.12079197	1.48197564	293.2	293.2	293.2	293.2	1.09256462e-08	2.932e-06	0	0	3.66585e-06	0	0	3
177	12	3.1393331	1.49039596	293.2	293.2	293.2	293.2	1.10571818e-08	2.932e-06	0	0	3.75546e-06	0	0	3
178	12	3.15770747	1.49881627	293.2	293.2	293.2	293.2	1.11928102e-08	2.932e-06	0	0	3.77328e-06	0	0	3
179	12	3.17597782	1.50723659	293.2	293.2	293.2	293.2	1.1332645e-08	2.932e-06	0	0	3.73909e-06	0	0	3
180	12	3.19419075	1.51565691	293.2	293.2	293.2	293.2	1.14779368e-08	2.932e-06	0	0	3.68642e-06	0	0	3
181	12	3.21239476	1.52407722	293.2	293.2	293.2	293.2	1.16273782e-08	2.932e-06	0	0	3.60656e-06	0	0	3
182	12	3.2306371	1.53249754	293.2	293.2	293.2	293.2	1.17810828e-08	2.932e-06	0	0	3.53945e-06	0	0	3
183	12	3.24898321	1.54091785	293.2	293.2	293.2	293.2	1.19380843e-08	2.932e-06	0	0	3.47604e-06	0	0	3
184	13	3.26747202	1.54933817	293.2	293.2	293.2	293.2	1.21012818e-08	2.932e-06	0	0	3.41642e-06	0	0	3
185	13	3.28612984	1.55775849	293.2	293.2	293.2	293.2	1.22691404e-08	2.932e-06	0	0	3.36505e-06	0	0	3
186	13	3.30497713	1.5661788	293.2	293.2	293.2	293.2	1.2440637e-08	2.932e-06	0	0	3.34173e-06	0	0	3
187	13	3.32403434	1.57459912	293.2	293.2	293.2	293.2	1.26149189e-08	2.932e-06	0	0	3.32251e-06	0	0	3
188	13	3.34283813	1.58301944	293.2	293.2	293.2	293.2	1.27866997e-08	2.932e-06	0	0	3.39423e-06	0	0	3
189	13	3.36140712	1.59143975	293.2	293.2	293.2	293.2	1.2958651e-08	2.932e-06	0	0	3.54935e-06	0	0	3
190	13	3.37977601	1.59986007	293.2	293.2	293.2	293.2	1.31306592e-08	2.932e-06	0	0	3.65045e-06	0	0	3
191	13	3.3979827	1.60828038	293.2	293.2	293.2	293.2	1.32998821e-08	2.932e-06	0	0	3.70114e-06	0	0	3
192	13	3.41606249	1.6167007	293.2	293.2	293.2	293.2	1.34700713e-08	2.932e-06	0	0	3.70497e-06	0	0	3
193	13	3.43405364	1.62512102	293.2	293.2	293.2	293.2	1.36399763e-08	2.932e-06	0	0	3.69571e-06	0	0	3
194	13	3.45199269	1.63354133	293.2	293.2	293.2	293.2	1.38113592e-08	2.932e-06	0	0	3.68136e-06	0	0	3
195	13	3.46994753	1.64196165	293.2	293.2	293.2	293.2	1.39826852e-08	2.932e-06	0	0	3.65742e-06	0	0	3
196	13	3.48793924	1.65038196	293.2	293.2	293.2	293.2	1.41558871e-08	2.932e-06	0	0	3.62943e-06	0	0	3
197	14	3.50599571	1.65880228	293.2	293.2	293.2	293.2	1.43301691e-08	2.932e-06	0	0	3.59847e-06	0	0	3
198	14	3.52415326	1.6672226	293.2	293.2	293.2	293.2	1.45037689e-08	2.932e-06	0	0	3.54872e-06	0	0	3
199	14	3.54244589	1.67564291	293.2	293.2	293.2	293.2	1.46806656e-08	2.932e-06	0	0	3.46801e-06	0	0	3
200	14	3.56090506	1.68406323	293.2	293.2	293.2	293.2	1.4855118e-08	2.932e-06	0	0	3.34532e-06	0	0	3
201	14	3.57955864	1.69248355	293.2	293.2	293.2	293.2	1.503264e-08	2.932e-06	0	0	3.28173e-06	0	0	3
202	14	3.5984279	1.70090386	293.2	293.2	293.2	293.2	1.52051598e-08	2.932e-06	0	0	3.4097e-06	0	0	3
203	14	3.61739552	1.70932418	293.2	293.2	293.2	293.2	1.53779069e-08	2.932e-06	0	0	3.41772e-06	0	0	3
204	14	3.63614027	1.71774449	293.2	293.2	293.2	293.2	1.55433213e-08	2.932e-06	0	0	3.5406e-06	0	0	3
205	14	3.65468079	1.72616481	293.2	293.2	293.2	293.2	1.57072009e-08	2.932e-06	0	0	3.66863e-06	0	0	3
206	14	3.67304679	1.73458513	293.2	293.2	293.2	293.2	1.58644298e-08	2.932e-06	0	0	3.72708e-06	0	0	3
207	14	3.69127204	1.74300544	293.2	293.2	293.2	293.2	1.60208629e-08	2.932e-06	0	0	3.75849e-06	0	0	3
208	15	3.70939114	1.75142576	293.2	293.2	293.2	293.2	1.61704179e-08	2.932e-06	0	0	3.7364e-06	0	0	3
209	15	3.72744118	1.75984607	293.2	293.2	293.2	293.2	1.63159939e-08	2.932e-06	0	0	3.73778e-06	0	0	3
210	15	3.74546151	1.76826639	293.2	293.2	293.2	293.2	1.64607172e-08	2.932e-06	0	0	3.71893e-06	0	0	3
211	15	3.76351696	1.77668671	293.2	293.2	293.2	293.2	1.66003815e-08	2.932e-06	0	0	3.68194e-06	0	0	3
212	15	3.78163511	1.78510702	293.2	293.2	293.2	293.2	1.67372036e-08	2.932e-06	0	0	3.64893e-06	0	0	3
213	15	3.7998412	1.79352734	293.2	293.2	293.2	293.2	1.68661813e-08	2.932e-06	0	0	3.62572e-06	0	0	3
214	15	3.81817524	1.80194765	293.2	293.2	293.2	293.2	1.69911232e-08	2.932e-06	0	0	3.53565e-06	0	0	3
215	15	3.8366744	1.81036797	293.2	293.2	293.2	293.2	1.71148713e-08	2.932e-06	0	0	3.38224e-06	0	0	3
216	15	3.8553714	1.81878829	293.2	293.2	293.2	293.2	1.69089276e-08	2.932e-06	0	0	3.26253e-06	0	0	3
217	15	3.87429385	1.8272086	293.2	293.2	293.2	293.2	1.66327823e-08	2.932e-06	0	0	3.21592e-06	0	0	3
218	15	3.89328007	1.83562892	293.2	293.2	293.2	293.2	1.6338106e-08	2.932e-06	0	0	3.32985e-06	0	0	3
