Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
97	10	0.00474908646	0.605720558	0	0	0	0	0	0	0	0	0	0	0	3
98	10	0.00481123933	0.6119651	0	0	0	0	0	0	0	0	0	0	0	3
99	10	0.00487344951	0.618209642	0	0	0	0	0	0	0	0	0	0	0	3
100	10	0.00493562821	0.624454184	0	0	0	0	0	0	0	0	0	0	0	3
101	11	0.00499786447	0.630698725	0	0	0	0	0	0	0	0	0	0	0	3
102	11	0.00506006881	0.636943267	0	0	0	0	0	0	0	0	0	0	0	3
103	11	0.00512233063	0.643187809	0	0	0	0	0	0	0	0	0	0	0	3
104	11	0.00518455998	0.649432351	0	0	0	0	0	0	0	0	0	0	0	3
105	11	0.00524684646	0.655676893	0	0	0	0	0	0	0	0	0	0	0	3
106	11	0.00530909936	0.661921435	0	0	0	0	0	0	0	0	0	0	0	3
107	11	0.00537140935	0.668165976	0	0	0	0	0	0	0	0	0	0	0	3
108	11	0.00543368529	0.674410518	0	0	0	0	0	0	0	0	0	0	0	3
109	11	0.00549601758	0.68065506	0	0	0	0	0	0	0	0	0	0	0	3
110	11	0.00555831439	0.686899602	0	0	0	0	0	0	0	0	0	0	0	3
111	11	0.00562066729	0.693144144	0	0	0	0	0	0	0	0	0	0	0	3
112	12	0.00568298433	0.699388686	0	0	0	0	0	0	0	0	0	0	0	3
113	12	0.00574535689	0.705633227	0	0	0	0	0	0	0	0	0	0	0	3
114	12	0.00580769266	0.711877769	0	0	0	0	0	0	0	0	0	0	0	3
115	12	0.00587008375	0.718122311	0	0	0	0	0	0	0	0	0	0	0	3
116	12	0.00593243802	0.724366853	0	0	0	0	0	0	0	0	0	0	0	3
117	12	0.00599484798	0.730611395	0	0	0	0	0	0	0	0	0	0	0	3
118	12	0.00605722051	0.736855937	0	0	0	0	0	0	0	0	0	0	0	3
119	12	0.00611964841	0.743100479	0	0	0	0	0	0	0	0	0	0	0	3
120	12	0.00618203929	0.74934502	0	0	0	0	0	0	0	0	0	0	0	3
121	12	0.00624448582	0.755589562	0	0	0	0	0	0	0	0	0	0	0	3
122	12	0.0063068947	0.761834104	0	0	0	0	0	0	0	0	0	0	0	3
123	13	0.00636935873	0.768078646	0	0	0	0	0	0	0	0	0	0	0	3
124	13	0.00643178579	0.774323188	0	0	0	0	0	0	0	0	0	0	0	3
125	13	0.00649426862	0.78056773	0	0	0	0	0	0	0	0	0	0	0	3
126	13	0.00655671273	0.786812271	0	0	0	0	0	0	0	0	0	0	0	3
127	13	0.00661921185	0.793056813	0	0	0	0	0	0	0	0	0	0	0	3
128	13	0.00668167183	0.799301355	0	0	0	0	0	0	0	0	0	0	0	3
129	13	0.00674418627	0.805545897	0	0	0	0	0	0	0	0	0	0	0	3
130	13	0.00680666026	0.811790439	0	0	0	0	0	0	0	0	0	0	0	3
131	13	0.00686918941	0.818034981	0	0	0	0	0	0	0	0	0	0	0	3
132	13	0.00693167871	0.824279522	0	0	0	0	0	0	0	0	0	0	0	3
133	13	0.00699422418	0.830524064	0	0	0	0	0	0	0	0	0	0	0	3
134	14	0.00705673046	0.836768606	0	0	0	0	0	0	0	0	0	0	0	3
135	14	0.00711929399	0.843013148	0	0	0	0	0	0	0	0	0	0	0	3
136	14	0.00718181849	0.84925769	0	0	0	0	0	0	0	0	0	0	0	3
137	14	0.00724439956	0.855502232	0	0	0	0	0	0	0	0	0	0	0	3
138	14	0.00730694057	0.861746773	0	0	0	0	0	0	0	0	0	0	0	3
139	14	0.00736953724	0.867991315	0	0	0	0	0	0	0	0	0	0	0	3
140	14	0.00743209246	0.874235857	0	0	0	0	0	0	0	0	0	0	0	3
141	14	0.00749470212	0.880480399	0	0	0	0	0	0	0	0	0	0	0	3
142	14	0.00755726871	0.886724941	0	0	0	0	0	0	0	0	0	0	0	3
143	14	0.00761988883	0.892969483	0	0	0	0	0	0	0	0	0	0	0	3
144	14	0.00768246564	0.899214024	0	0	0	0	0	0	0	0	0	0	0	3
145	15	0.00774509658	0.905458566	0	0	0	0	0	0	0	0	0	0	0	3
146	15	0.00780768476	0.911703108	0	0	0	0	0	0	0	0	0	0	0	3
147	15	0.00787032788	0.91794765	0	0	0	0	0	0	0	0	0	0	0	3
148	15	0.00793292914	0.924192192	0	0	0	0	0	0	0	0	0	0	0	3
149	15	0.00799558576	0.930436734	0	0	0	0	0	0	0	0	0	0	0	3
150	15	0.00805820019	0.936681275	0	0	0	0	0	0	0	0	0	0	0	3
151	15	0.00812086966	0.942925817	0	0	0	0	0	0	0	0	0	0	0	3
152	15	0.00818349619	0.949170359	0	0	0	0	0	0	0	0	0	0	0	3
153	15	0.0082461765	0.955414901	0	0	0	0	0	0	0	0	0	0	0	3
154	15	0.0083088126	0.961659443	0	0	0	0	0	0	0	0	0	0	0	3
155	15	0.00837150158	0.967903985	0	0	0	0	0	0	0	0	0	0	0	3
156	16	0.00843414583	0.974148526	0	0	0	0	0	0	0	0	0	0	0	3
157	16	0.00849684309	0.980393068	0	0	0	0	0	0	0	0	0	0	0	3
158	16	0.00855949569	0.98663761	0	0	0	0	0	0	0	0	0	0	0	3
159	16	0.00862220149	0.992882152	0	0	0	0	0	0	0	0	0	0	0	3
160	16	0.00868486288	0.999126694	0	0	0	0	0	0	0	0	0	0	0	3
161	16	0.00874757768	1.00537124	0	0	0	0	0	0.001	0	0	0	0	0	3
162	16	0.00881024765	1.01161578	0	0	0	0	0	0.001	0	0	0	0	0	3
163	16	0.00887297064	1.01786032	0	0	0	0	0	0.001	0	0	0	0	0	3
164	16	0.00893564807	1.02410486	0	0	0	0	0	0.001	0	0	0	0	0	3
165	16	0.00899837771	1.0303494	0	0	0	0	0	0.001	0	0	0	0	0	3
166	17	0.00906106153	1.03659394	0	0	0	0	0	0.001	0	0	0	0	0	3
167	17	0.00912379746	1.04283849	0	0	0	0	0	0.001	0	0	0	0	0	3
168	17	0.00918648765	1.04908303	0	0	0	0	0	0.001	0	0	0	0	0	3
169	17	0.00924922983	1.05532757	0	0	0	0	0	0.001	0	0	0	0	0	3
170	17	0.00931192609	1.06157211	0	0	0	0	0	0.001	0	0	0	0	0	3
171	17	0.00937467451	1.06781665	0	0	0	0	0	0.001	0	0	0	0	0	3
172	17	0.00943737706	1.0740612	0	0	0	0	0	0.001	0	0	0	0	0	3
173	17	0.00950013175	1.08030574	0	0	0	0	0	0.001	0	0	0	0	0	3
174	17	0.00956283965	1.08655028	0	0	0	0	0	0.001	0	0	0	0	0	3
175	17	0.00962559771	1.09279482	0	0	0	0	0	0.001	0	0	0	0	0	3
176	17	0.00968831079	1.09903936	0	0	0	0	0	0.001	0	0	0	0	0	3
177	18	0.00975107581	1.10528391	0	0	0	0	0	0.001	0	0	0	0	0	3
178	18	0.0098137941	1.11152845	0	0	0	0	0	0.001	0	0	0	0	0	3
179	18	0.00987656424	1.11777299	0	0	0	0	0	0.001	0	0	0	0	0	3
180	18	0.00993928817	1.12401753	0	0	0	0	0	0.001	0	0	0	0	0	3
181	18	0.0100020639	1.13026207	0	0	0	0	0	0.001	0	0	0	0	0	3
182	18	0.0100647929	1.13650661	0	0	0	0	0	0.001	0	0	0	0	0	3
183	18	0.0101275736	1.14275116	0	0	0	0	0	0.001	0	0	0	0	0	3
184	18	0.0101903075	1.1489957	0	0	0	0	0	0.001	0	0	0	0	0	3
185	18	0.0102530927	1.15524024	0	0	0	0	0	0.001	0	0	0	0	0	3
186	18	0.0103158313	1.16148478	0	0	0	0	0	0.001	0	0	0	0	0	3
187	18	0.0103786214	1.16772932	0	0	0	0	0	0.001	0	0	0	0	0	3
188	19	0.0104413651	1.17397387	0	0	0	0	0	0.001	0	0	0	0	0	3
189	19	0.0105041607	1.18021841	0	0	0	0	0	0.001	0	0	0	0	0	3
190	19	0.0105669103	1.18646295	0	0	0	0	0	0.001	0	0	0	0	0	3
191	19	0.0106297102	1.19270749	0	0	0	0	0	0.001	0	0	0	0	0	3
192	19	0.0106924648	1.19895203	0	0	0	0	0	0.001	0	0	0	0	0	3
193	19	0.0107552694	1.20519657	0	0	0	0	0	0.001	0	0	0	0	0	3
194	19	0.0108180266	1.21144112	0	0	0	0	0	0.001	0	0	0	0	0	3
195	19	0.0108808354	1.21768566	0	0	0	0	0	0.001	0	0	0	0	0	3
196	19	0.0109435985	1.2239302	0	0	0	0	0	0.001	0	0	0	0	0	3
197	19	0.0110064116	1.23017474	0	0	0	0	0	0.001	0	0	0	0	0	3
198	19	0.0110691783	1.23641928	0	0	0	0	0	0.001	0	0	0	0	0	3
199	20	0.0111319956	1.24266383	0	0	0	0	0	0.001	0	0	0	0	0	3
200	20	0.0111947672	1.24890837	0	0	0	0	0	0.001	0	0	0	0	0	3
201	20	0.0112575902	1.25515291	0	0	0	0	0	0.001	0	0	0	0	0	3
202	20	0.0113203673	1.26139745	0	0	0	0	0	0.001	0	0	0	0	0	3
203	20	0.0113831938	1.26764199	0	0	0	0	0	0.001	0	0	0	0	0	3
204	20	0.0114459738	1.27388653	0	0	0	0	0	0.001	0	0	0	0	0	3
205	20	0.0115088054	1.28013108	0	0	0	0	0	0.001	0	0	0	0	0	3
206	20	0.0115715908	1.28637562	0	0	0	0	0	0.001	0	0	0	0	0	3
207	20	0.0116344268	1.29262016	0	0	0	0	0	0.001	0	0	0	0	0	3
208	20	0.0116972164	1.2988647	0	0	0	0	0	0.001	0	0	0	0	0	3
209	21	0.0117600561	1.30510924	0	0	0	0	0	0.001	0	0	0	0	0	3
210	21	0.0118228501	1.31135379	0	0	0	0	0	0.001	0	0	0	0	0	3
211	21	0.0118856945	1.31759833	0	0	0	0	0	0.001	0	0	0	0	0	3
212	21	0.0119484943	1.32384287	0	0	0	0	0	0.001	0	0	0	0	0	3
213	21	0.012011344	1.33008741	0	0	0	0	0	0.001	0	0	0	0	0	3
214	21	0.0120741472	1.33633195	0	0	0	0	0	0.001	0	0	0	0	0	3
215	21	0.012137001	1.34257649	0	0	0	0	0	0.001	0	0	0	0	0	3
216	21	0.0121998089	1.34882104	0	0	0	0	0	0.001	0	0	0	0	0	3
217	21	0.0122626675	1.35506558	0	0	0	0	0	0.001	0	0	0	0	0	3
218	21	0.0123254804	1.36131012	0	0	0	0	0	0.001	0	0	0	0	0	3
219	21	0.012388344	1.36755466	0	0	0	0	0	0.001	0	0	0	0	0	3
220	22	0.0124511615	1.3737992	0	0	0	0	0	0.001	0	0	0	0	0	3
221	22	0.0125140298	1.38004375	0	0	0	0	0	0.001	0	0	0	0	0	3
222	22	0.0125768518	1.38628829	0	0	0	0	0	0.001	0	0	0	0	0	3
223	22	0.0126397234	1.39253283	0	0	0	0	0	0.001	0	0	0	0	0	3
224	22	0.0127025492	1.39877737	0	0	0	0	0	0.001	0	0	0	0	0	3
225	22	0.012765426	1.40502191	0	0	0	0	0	0.001	0	0	0	0	0	3
226	22	0.0128282566	1.41126645	0	0	0	0	0	0.001	0	0	0	0	0	3
227	22	0.0128911375	1.417511	0	0	0	0	0	0.001	0	0	0	0	0	3
228	22	0.0129539716	1.42375554	0	0	0	0	0	0.001	0	0	0	0	0	3
229	22	0.0130168551	1.43000008	0	0	0	0	0	0.001	0	0	0	0	0	3
230	22	0.0130796931	1.43624462	0	0	0	0	0	0.001	0	0	0	0	0	3
231	22	0.0131425805	1.44248916	0	0	0	0	0	0.001	0	0	0	0	0	3
232	23	0.0132054217	1.44873371	0	0	0	0	0	0.001	0	0	0	0	0	3
233	23	0.0132683128	1.45497825	0	0	0	0	0	0.001	0	0	0	0	0	3
234	23	0.0133311574	1.46122279	0	0	0	0	0	0.001	0	0	0	0	0	3
235	23	0.0133940514	1.46746733	0	0	0	0	0	0.001	0	0	0	0	0	3
236	23	0.0134568986	1.47371187	0	0	0	0	0	0.001	0	0	0	0	0	3
237	23	0.0135197936	1.47995642	0	0	0	0	0	0.001	0	0	0	0	0	3
238	23	0.0135826415	1.48620096	0	0	0	0	0	0.001	0	0	0	0	0	3
239	23	0.0136455394	1.4924455	0	0	0	0	0	0.001	0	0	0	0	0	3
240	23	0.013708391	1.49869004	0	0	0	0	0	0.001	0	0	0	0	0	3
241	23	0.0137712912	1.50493458	0	0	0	0	0	0.001	0	0	0	0	0	3
242	23	0.0138341441	1.51117912	0	0	0	0	0	0.001	0	0	0	0	0	3
243	24	0.0138970463	1.51742367	0	0	0	0	0	0.001	0	0	0	0	0	3
244	24	0.0139599019	1.52366821	0	0	0	0	0	0.001	0	0	0	0	0	3
245	24	0.0140228063	1.52991275	0	0	0	0	0	0.001	0	0	0	0	0	3
246	24	0.0140856631	1.53615729	0	0	0	0	0	0.001	0	0	0	0	0	3
247	24	0.0141485686	1.54240183	0	0	0	0	0	0.001	0	0	0	0	0	3
248	24	0.0142114275	1.54864638	0	0	0	0	0	0.001	0	0	0	0	0	3
249	24	0.0142743365	1.55489092	0	0	0	0	0	0.001	0	0	0	0	0	3
250	24	0.014337199	1.56113546	0	0	0	0	0	0.001	0	0	0	0	0	3
251	24	0.0144001102	1.56738	0	0	0	0	0	0.001	0	0	0	0	0	3
252	24	0.0144629739	1.57362454	0	0	0	0	0	0.001	0	0	0	0	0	3
253	24	0.0145258867	1.57986908	0	0	0	0	0	0.001	0	0	0	0	0	3
254	24	0.0145887518	1.58611363	0	0	0	0	0	0.001	0	0	0	0	0	3
255	25	0.0146516665	1.59235817	0	0	0	0	0	0.001	0	0	0	0	0	3
256	25	0.0147145338	1.59860271	0	0	0	0	0	0.001	0	0	0	0	0	3
257	25	0.0147774503	1.60484725	0	0	0	0	0	0.001	0	0	0	0	0	3
258	25	0.0148403192	1.61109179	0	0	0	0	0	0.001	0	0	0	0	0	3
259	25	0.0149032381	1.61733634	0	0	0	0	0	0.001	0	0	0	0	0	3
260	25	0.0149661092	1.62358088	0	0	0	0	0	0.001	0	0	0	0	0	3
261	25	0.0150290303	1.62982542	0	0	0	0	0	0.001	0	0	0	0	0	3
262	25	0.015091904	1.63606996	0	0	0	0	0	0.001	0	0	0	0	0	3
263	25	0.0151548275	1.6423145	0	0	0	0	0	0.001	0	0	0	0	0	3
264	25	0.0152177033	1.64855904	0	0	0	0	0	0.001	0	0	0	0	0	3
265	25	0.0152806289	1.65480359	0	0	0	0	0	0.001	0	0	0	0	0	3
266	26	0.0153435066	1.66104813	0	0	0	0	0	0.001	0	0	0	0	0	3
267	26	0.0154064346	1.66729267	0	0	0	0	0	0.001	0	0	0	0	0	3
268	26	0.0154693152	1.67353721	0	0	0	0	0	0.001	0	0	0	0	0	3
269	26	0.0155322451	1.67978175	0	0	0	0	0	0.001	0	0	0	0	0	3
270	26	0.0155951268	1.6860263	0	0	0	0	0	0.001	0	0	0	0	0	3
271	26	0.0156580578	1.69227084	0	0	0	0	0	0.001	0	0	0	0	0	3
272	26	0.015720941	1.69851538	0	0	0	0	0	0.001	0	0	0	0	0	3
273	26	0.0157838742	1.70475992	0	0	0	0	0	0.001	0	0	0	0	0	3
274	26	0.0158467597	1.71100446	0	0	0	0	0	0.001	0	0	0	0	0	3
275	26	0.0159096945	1.717249	0	0	0	0	0	0.001	0	0	0	0	0	3
276	26	0.0159725817	1.72349355	0	0	0	0	0	0.001	0	0	0	0	0	3
277	27	0.0160355185	1.72973809	0	0	0	0	0	0.001	0	0	0	0	0	3
278	27	0.0160984076	1.73598263	0	0	0	0	0	0.001	0	0	0	0	0	3
279	27	0.0161613471	1.74222717	0	0	0	0	0	0.001	0	0	0	0	0	3
280	27	0.0162242401	1.74847171	0	0	0	0	0	0.001	0	0	0	0	0	3
281	27	0.0162871815	1.75471626	0	0	0	0	0	0.001	0	0	0	0	0	3
282	27	0.0163500751	1.7609608	0	0	0	0	0	0.001	0	0	0	0	0	3
283	27	0.0164130188	1.76720534	0	0	0	0	0	0.001	0	0	0	0	0	3
284	27	0.0164759152	1.77344988	0	0	0	0	0	0.001	0	0	0	0	0	3
285	27	0.0165388608	1.77969442	0	0	0	0	0	0.001	0	0	0	0	0	3
286	27	0.0166017589	1.78593897	0	0	0	0	0	0.001	0	0	0	0	0	3
287	27	0.0166647071	1.79218351	0	0	0	0	0	0.001	0	0	0	0	0	3
288	27	0.0167276082	1.79842805	0	0	0	0	0	0.001	0	0	0	0	0	3
289	28	0.0167905589	1.80467259	0	0	0	0	0	0.001	0	0	0	0	0	3
290	28	0.0168534618	1.81091713	0	0	0	0	0	0.001	0	0	0	0	0	3
291	28	0.0169164123	1.81716167	0	0	0	0	0	0.001	0	0	0	0	0	3
292	28	0.0169793158	1.82340622	0	0	0	0	0	0.001	0	0	0	0	0	3
293	28	0.0170422696	1.82965076	0	0	0	0	0	0.001	0	0	0	0	0	3
294	28	0.0171051758	1.8358953	0	0	0	0	0	0.001	0	0	0	0	0	3
295	28	0.0171681311	1.84213984	0	0	0	0	0	0.001	0	0	0	0	0	3
296	28	0.017231039	1.84838438	0	0	0	0	0	0.001	0	0	0	0	0	3
297	28	0.0172939963	1.85462893	0	0	0	0	0	0.001	0	0	0	0	0	3
298	28	0.0173569059	1.86087347	0	0	0	0	0	0.001	0	0	0	0	0	3
299	28	0.0174198648	1.86711801	0	0	0	0	0	0.001	0	0	0	0	0	3
300	29	0.0174827762	1.87336255	0	0	0	0	0	0.001	0	0	0	0	0	3
301	29	0.0175457369	1.87960709	0	0	0	0	0	0.001	0	0	0	0	0	3
302	29	0.0176086505	1.88585163	0	0	0	0	0	0.001	0	0	0	0	0	3
303	29	0.0176716135	1.89209618	0	0	0	0	0	0.001	0	0	0	0	0	3
